0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 233, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 233, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 235, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
233, 234, 237
231, 235, 235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
233, 234, 237
231, 235, 235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 235, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 231, 239
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 233, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 235, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
233, 234, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
231, 233, 237
231, 234, 236
231, 235, 235
231, 235, 235
231, 231, 239
231, 231, 239
0, 0, 0
0, 0, 0
231, 231, 239
231, 231, 239
231, 235, 235
231, 235, 235
231, 234, 236
231, 233, 237
233, 234, 237
232, 234, 237
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
233, 234, 237
233, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 235, 235
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
231, 235, 235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 235, 235
231, 233, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 235, 235
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 234, 236
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 235, 235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 233, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 235, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 234, 236
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
231, 234, 236
232, 234, 236
232, 234, 237
232, 235, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 235, 235
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 231, 239
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
232, 233, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 233, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
233, 234, 237
232, 234, 236
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
231, 234, 236
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 235, 235
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
231, 231, 239
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
231, 231, 239
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
232, 234, 237
232, 234, 237
233, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 236
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
232, 234, 237
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
0, 0, 0
